,temp=0.01,temp=2.8664285714285715,temp=5.722857142857143,temp=8.579285714285716,temp=11.435714285714287,temp=14.292142857142858,temp=17.148571428571433,temp=20.005000000000003,temp=22.861428571428576,temp=25.71785714285715,temp=28.57428571428572,temp=31.43071428571429,temp=34.28714285714286,temp=37.143571428571434,temp=40.0
9334,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9335,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,1.0
9336,1.0,0.75,0.875,0.875,0.875,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,1.0
9337,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875
9338,1.0,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9339,1.0,0.875,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875
9340,1.0,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
9341,1.0,0.75,0.875,0.875,0.75,0.875,1.0,0.875,0.875,1.0,0.875,0.875,0.875,0.75,0.75
9342,1.0,0.75,0.75,0.75,0.75,0.875,1.0,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.875
9343,1.0,1.0,0.75,0.75,0.75,0.875,1.0,1.0,0.875,0.875,0.75,0.875,0.875,0.75,0.875
9344,1.0,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9345,1.0,0.75,0.75,0.75,0.875,0.75,0.75,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9346,1.0,0.75,0.75,0.75,0.875,1.0,0.75,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875
9347,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.875,0.875,0.75,0.875,1.0,0.75,0.75,0.875
9348,1.0,1.0,0.875,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
9349,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,1.0
9350,1.0,0.75,0.75,0.75,1.0,1.0,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,1.0
9351,1.0,1.0,0.75,0.75,0.875,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75
9352,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
9353,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875
9354,1.0,0.75,0.75,0.875,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.75,0.875
9355,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9356,1.0,0.75,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9357,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.75,1.0,0.875,0.875,0.875,0.75
9358,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875
9359,1.0,0.75,0.75,1.0,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.875,1.0,0.875
9360,1.0,0.75,0.75,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0
9361,1.0,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0
9362,1.0,0.75,0.875,0.75,1.0,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.875
9363,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.75,0.875
9364,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875
9365,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9366,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.75
9367,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75
9368,1.0,0.75,1.0,0.875,0.75,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875
9369,1.0,1.0,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.75,1.0,0.75,0.875,0.875,0.875
9370,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
9371,1.0,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875
9372,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875
9373,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.75
9374,1.0,1.0,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875
9375,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.75,0.875
9376,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.75,0.75
9377,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9378,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875
9379,1.0,0.75,0.875,1.0,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
9380,1.0,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9381,1.0,0.75,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.75,0.875,0.875,0.875,0.875,1.0
9382,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,1.0,1.0
9383,1.0,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,1.0,0.75
9384,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,0.75,1.0,0.875,0.875
9385,1.0,1.0,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,1.0,0.875,0.875
9386,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
9387,1.0,0.75,0.75,0.75,0.75,0.875,0.875,1.0,0.875,1.0,0.875,0.875,0.875,0.875,0.875
9388,1.0,0.875,0.875,1.0,1.0,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.75,0.75,0.875
9389,1.0,0.75,0.875,0.875,1.0,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9390,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
9391,1.0,0.75,0.75,0.75,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.75
9392,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
9393,1.0,0.75,0.875,0.875,0.875,1.0,0.875,1.0,0.875,0.75,0.75,1.0,0.875,0.875,0.875
9394,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.75,1.0,0.875,0.875,0.875
9395,1.0,0.875,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9396,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9397,1.0,0.75,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.875
9398,1.0,0.875,1.0,1.0,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.75
9399,1.0,0.75,1.0,0.875,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,0.875
9400,1.0,0.875,0.875,0.875,0.75,0.75,0.875,0.75,0.875,1.0,1.0,1.0,0.875,0.875,1.0
9401,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,1.0,1.0,1.0,0.75,0.875,1.0
9402,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9403,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9404,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9405,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,1.0
9406,1.0,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9407,1.0,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9408,1.0,0.75,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0
9409,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.75,1.0,0.75,0.875,0.75,0.875,0.75,0.875
9410,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.75
9411,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875
9412,1.0,0.875,1.0,0.875,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9413,1.0,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9414,1.0,0.75,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.875
9415,1.0,0.75,0.75,0.75,0.75,0.75,0.875,1.0,0.75,0.875,1.0,0.875,0.75,0.875,1.0
9416,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.75,0.875,0.875,1.0
9417,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
9418,1.0,0.75,0.75,0.75,0.875,0.875,0.875,1.0,0.75,0.875,0.875,1.0,0.875,0.875,0.875
9419,1.0,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.75,0.875,1.0,1.0,0.75,0.875,0.75
9420,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.875,1.0,0.75,0.875,0.875,0.75
9421,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9422,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875
9423,1.0,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.75,0.75,0.75,0.875
9424,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9425,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.875
9426,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.75,0.75,1.0,0.875,0.875
9427,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9428,1.0,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875
9429,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9430,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875
9431,1.0,0.875,0.75,0.75,0.75,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9432,1.0,0.75,0.875,0.875,1.0,0.875,1.0,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875
9433,1.0,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
9434,1.0,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875
9435,1.0,0.875,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.75,0.75,0.875,1.0,0.875,0.875
9436,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875
9437,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9438,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875
9439,1.0,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.875
9440,1.0,0.75,0.75,0.875,0.875,1.0,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875
9441,1.0,0.75,0.875,0.75,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875
9442,1.0,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9443,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
9444,1.0,0.875,0.75,0.875,0.75,0.875,0.75,1.0,0.75,0.875,1.0,1.0,0.875,0.875,0.875
9445,1.0,0.75,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,1.0,1.0,0.875,0.875,0.875
9446,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
9447,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,1.0,0.875,1.0,0.875
9448,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,1.0,0.875,1.0,0.875
9449,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875
9450,1.0,0.75,0.75,0.75,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
9451,1.0,0.75,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875
9452,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875
9453,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.875
9454,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.875
9455,1.0,0.75,0.875,1.0,0.875,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.75
9456,1.0,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.75
9457,1.0,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
9458,1.0,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875
9459,1.0,0.875,0.875,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.75,1.0,0.875,0.75,1.0
9460,1.0,0.75,0.875,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875
9461,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,1.0,0.875,1.0
9462,1.0,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,1.0
9463,1.0,0.75,0.75,0.75,0.875,1.0,0.75,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875
9464,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.75,1.0,0.875,0.75,1.0,0.875
9465,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
9466,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875
9467,1.0,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.875
9468,1.0,0.75,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875
9469,1.0,0.875,0.75,0.875,0.75,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.875
9470,1.0,0.75,0.875,0.875,0.875,1.0,0.75,1.0,0.75,1.0,0.875,1.0,0.875,0.75,0.875
9471,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.75,0.875,0.875
9472,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875
9473,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.875
9474,1.0,0.75,0.875,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,1.0,0.875
9475,1.0,1.0,0.75,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875
9476,1.0,0.875,0.75,0.875,1.0,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75
9477,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.75
9478,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0
9479,1.0,0.75,0.875,0.75,0.875,0.75,0.75,0.875,0.75,1.0,0.875,0.875,0.875,1.0,1.0
9480,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.875,0.875,0.875
9481,1.0,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,1.0,0.75,1.0,0.875,0.875,0.875
9482,1.0,0.75,1.0,0.875,0.75,0.875,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875
9483,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0
9484,1.0,0.75,0.75,1.0,1.0,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,1.0
9485,1.0,0.75,1.0,0.875,1.0,0.875,0.75,0.875,1.0,0.875,1.0,0.875,0.875,0.875,0.875
9486,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.875,1.0,0.75,1.0,0.875,0.875,0.875,0.875
9487,1.0,1.0,0.875,0.75,0.875,0.875,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9488,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875
9489,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875
9490,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875
9491,1.0,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.75
9492,1.0,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.75,0.75,1.0,0.875,0.875,1.0,0.875
9493,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.75,1.0,0.875,0.875,1.0,0.875
9494,1.0,0.875,0.75,0.75,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.875,1.0,1.0
9495,1.0,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,1.0,1.0,1.0
9496,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875
9497,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
9498,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875
9499,1.0,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875
9500,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875
9501,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9502,1.0,0.75,0.75,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875
9503,1.0,0.75,0.75,1.0,0.75,1.0,0.875,1.0,0.875,0.875,0.75,0.875,1.0,0.875,0.875
9504,1.0,0.75,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875
9505,1.0,0.75,0.875,0.875,0.75,0.75,0.75,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9506,1.0,0.75,0.875,0.875,0.75,0.875,0.75,1.0,0.875,1.0,0.875,0.75,0.875,1.0,0.875
9507,1.0,0.75,0.75,1.0,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875
9508,1.0,0.75,0.875,1.0,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.75
9509,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.75,1.0,0.75,0.875,0.875,0.875
9510,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.75,0.75,1.0,0.875,0.875,0.75,0.875,0.875
9511,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.75,1.0,1.0,1.0,1.0,0.875,0.75
9512,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,1.0,0.875,1.0,0.875,0.75
9513,1.0,0.75,0.75,0.875,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.75
9514,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,1.0,0.875,1.0
9515,1.0,0.75,0.875,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.875,1.0,0.875,1.0
9516,1.0,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.875
9517,1.0,0.75,0.75,0.875,0.875,0.75,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.75,0.875
9518,1.0,0.75,0.75,0.875,0.875,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.75,0.875,0.875
9519,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,1.0,0.875,0.875,0.875,0.875
9520,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.75,1.0,1.0,0.875,0.875,0.875,0.875
9521,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875
9522,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875
9523,1.0,0.875,0.75,0.75,1.0,0.875,0.875,0.875,0.875,0.875,1.0,0.875,1.0,0.875,0.875
9524,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.75
9525,1.0,0.75,0.75,0.75,0.75,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
9526,1.0,0.75,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.75,0.75,0.75,0.75,0.875,0.875
9527,1.0,1.0,0.75,0.875,0.875,0.75,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875
9528,1.0,0.875,0.875,0.75,0.875,1.0,1.0,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.875
9529,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
9530,1.0,0.75,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9531,1.0,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875
9532,1.0,0.75,0.75,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.875
9533,1.0,0.875,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,1.0,0.875,0.875
9534,1.0,0.75,0.75,0.75,0.75,0.75,1.0,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875
9535,1.0,0.75,0.875,0.75,0.875,0.75,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875
9536,1.0,0.75,0.75,0.875,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
9537,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
9538,1.0,0.75,1.0,0.875,0.875,0.75,0.75,0.75,0.875,1.0,0.75,0.875,0.875,0.75,0.75
9539,1.0,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.75,1.0,0.875,0.75,0.875,0.875,0.875
9540,1.0,0.875,1.0,0.875,0.875,0.875,1.0,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875
9541,1.0,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875
9542,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,1.0,0.75
9543,1.0,1.0,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.875
9544,1.0,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875
9545,1.0,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875
9546,1.0,0.75,0.875,1.0,0.75,0.75,0.875,1.0,0.875,0.875,1.0,0.875,0.75,0.875,0.875
9547,1.0,0.75,0.75,0.875,0.75,0.75,0.75,1.0,0.875,0.75,1.0,0.875,0.875,1.0,0.875
9548,1.0,1.0,0.75,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875
9549,1.0,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875
9550,1.0,0.75,0.75,0.875,0.75,0.875,0.875,1.0,1.0,0.875,0.75,0.875,0.75,0.875,0.75
9551,1.0,0.75,0.75,0.875,0.75,0.875,0.875,1.0,1.0,0.875,1.0,0.875,0.875,0.75,0.875
9552,1.0,0.75,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875
